Outcome: win
Spanning Area: 381
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: None
Last Move Prob: 0.0
Last Move Entropy: 0.0
Game Seed: 2144181937

10,14,1,0,0,1,-1.0000
10,15,0,1,0,3,-1.0000
10,16,1,0,0,2,-1.0000
10,17,1,0,0,0,-1.0000
10,18,0,1,0,3,-1.0000
10,19,0,1,0,3,-1.0000
10,20,0,1,0,3,-1.0000
10,21,1,0,0,1,-1.0000
10,22,1,0,0,2,-1.0000
10,23,1,0,0,5,-1.0000
10,24,1,0,0,1,-1.0000
10,25,0,1,0,3,-1.0000
10,26,0,1,0,1,-1.0000
10,27,1,0,0,0,-1.0000
10,28,0,1,0,3,-1.0000
10,29,0,1,0,2,-1.0000
11,0,0,1,0,1,-1.0000
11,1,0,1,0,2,-1.0000
11,2,1,0,0,1,-1.0000
11,3,0,1,0,2,-1.0000
11,4,0,1,0,1,-1.0000
11,5,0,1,0,0,-1.0000
11,6,0,1,0,1,-1.0000
11,7,0,1,0,3,-1.0000
11,8,0,1,0,4,-1.0000
11,9,0,1,0,3,-1.0000
11,10,0,1,0,1,-1.0000
11,11,0,1,0,1,-1.0000
11,12,1,0,0,0,-1.0000
11,13,0,1,0,3,-1.0000
11,14,0,1,0,3,-1.0000
11,15,1,0,0,0,-1.0000
11,16,0,1,0,3,-1.0000
11,17,0,1,0,2,-1.0000
11,18,0,1,0,1,-1.0000
11,19,0,1,0,0,-1.0000
11,20,0,1,0,1,-1.0000
11,21,0,1,0,4,-1.0000
11,22,1,0,0,0,-1.0000
11,23,0,1,0,6,-1.0000
11,24,1,0,0,0,-1.0000
11,25,0,1,0,2,-1.0000
11,26,0,1,0,2,-1.0000
11,27,0,1,0,2,-1.0000
11,28,0,1,0,2,-1.0000
11,29,0,1,0,0,-1.0000
12,0,1,0,0,0,-1.0000
12,1,0,1,0,2,-1.0000
12,2,0,1,0,2,-1.0000
12,3,1,0,0,0,-1.0000
12,4,0,1,0,1,-1.0000
12,5,0,1,0,0,-1.0000
12,6,0,1,0,0,-1.0000
12,7,0,1,0,1,-1.0000
12,8,1,0,0,2,-1.0000
12,9,1,0,0,1,-1.0000
12,10,0,1,0,2,-1.0000
12,11,0,1,0,1,-1.0000
12,12,0,1,0,1,-1.0000
12,13,0,1,0,2,-1.0000
12,14,0,1,0,2,-1.0000
12,15,0,1,0,3,-1.0000
12,16,0,1,0,2,-1.0000
12,17,0,1,0,1,-1.0000
12,18,0,1,0,0,-1.0000
12,19,0,1,0,0,-1.0000
12,20,0,1,0,1,-1.0000
12,21,0,1,0,3,-1.0000
12,22,1,0,0,2,-1.0000
12,23,0,1,0,4,-1.0000
12,24,0,1,0,2,-1.0000
12,25,0,1,0,2,-1.0000
12,26,0,1,0,1,-1.0000
12,27,1,0,0,0,-1.0000
12,28,0,1,0,1,-1.0000
12,29,0,1,0,0,-1.0000
13,0,0,1,0,2,-1.0000
13,1,0,1,0,2,-1.0000
13,2,0,1,0,2,-1.0000
13,3,0,1,0,1,-1.0000
13,4,0,1,0,1,-1.0000
13,5,0,1,0,0,-1.0000
13,6,0,1,0,0,-1.0000
13,7,0,1,0,1,-1.0000
13,8,0,1,0,3,-1.0000
