Outcome: lose
Spanning Area: 22
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (4, 5)
Last Move Prob: 0.07927764425401389
Last Move Entropy: 0.07927764425401389
Game Seed: 1632629719

5,1,1,0,0,1,0.3359
5,2,0,0,0,3,0.3359
5,3,0,0,0,1,0.3359
5,4,0,0,0,2,0.2013
5,5,0,0,0,1,0.2013
5,6,0,0,0,2,0.2013
5,7,0,0,0,2,0.2013
5,8,1,0,0,1,0.2013
5,9,0,0,0,2,0.2013
5,10,0,0,0,2,0.2013
5,11,1,0,0,1,0.2013
5,12,0,0,0,3,0.2013
5,13,0,0,0,2,0.2013
5,14,0,0,0,1,0.2013
5,15,0,0,0,1,0.2013
5,16,1,0,0,2,0.2013
5,17,1,0,0,1,0.2013
5,18,1,0,0,3,0.2013
5,19,0,0,0,3,0.2013
5,20,0,0,0,1,0.2013
5,21,0,0,0,1,0.2013
5,22,0,0,0,1,0.2013
5,23,1,0,0,0,0.2013
5,24,0,0,0,2,0.2013
5,25,1,0,0,0,0.2013
5,26,0,0,0,1,0.2013
5,27,0,0,0,1,0.2013
5,28,1,0,0,0,0.2013
5,29,0,0,0,1,0.2013
6,0,0,0,0,3,0.2013
6,1,1,0,0,0,0.2013
6,2,0,0,0,4,0.2013
6,3,0,0,0,1,0.2013
6,4,0,0,0,1,0.2013
6,5,0,0,0,0,0.2013
6,6,0,0,0,1,0.2013
6,7,1,0,0,2,0.2013
6,8,0,0,0,3,0.2013
6,9,0,0,0,2,0.2013
6,10,0,0,0,1,0.2013
6,11,0,0,0,1,0.2013
6,12,0,0,0,2,0.2013
6,13,1,0,0,0,0.2013
6,14,0,0,0,1,0.2013
6,15,0,0,0,1,0.2013
6,16,0,0,0,3,0.2013
6,17,1,0,0,2,0.2013
6,18,1,0,0,0,0.2013
6,19,0,0,0,2,0.2013
6,20,0,0,0,0,0.2013
6,21,0,0,0,0,0.2013
6,22,0,0,0,2,0.2013
6,23,0,0,0,2,0.2013
6,24,0,0,0,3,0.2013
6,25,0,0,0,1,0.2013
6,26,0,0,0,1,0.2013
6,27,0,0,0,1,0.2013
6,28,0,0,0,1,0.2013
6,29,0,0,0,1,0.2013
7,0,0,0,0,3,0.2013
7,1,1,0,0,2,0.2013
7,2,0,0,0,5,0.2013
7,3,1,0,0,0,0.2013
7,4,0,0,0,2,0.2013
7,5,0,0,0,0,0.2013
7,6,0,0,0,1,0.2013
7,7,0,0,0,2,0.2013
7,8,1,0,0,0,0.2013
7,9,0,0,0,2,0.2013
7,10,0,0,0,2,0.2013
7,11,0,0,0,1,0.2013
7,12,0,0,0,2,0.2013
7,13,0,0,0,1,0.2013
7,14,0,0,0,2,0.2013
7,15,0,0,0,1,0.2013
7,16,0,0,0,3,0.2013
7,17,0,0,0,3,0.2013
7,18,0,0,0,4,0.2013
7,19,0,0,0,2,0.2013
7,20,0,0,0,1,0.2013
